
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:        0
 6.02081  6.22932 -1.5 
 6.01863  6.20361 -1.5 
 6.01623  6.17791 -1.5 
 6.01362  6.15221 -1.5 
 6.0108  6.12651 -1.5 
 6.00774  6.1008 -1.5 
 6.00445  6.0751 -1.5 
 6.00091  6.0494 -1.5 
 5.99712  6.02369 -1.5 
 5.99307  5.99799 -1.5 
 5.98873  5.97229 -1.5 
 5.9841  5.94659 -1.5 
 5.98182  5.93461 -1.5 
 5.97902  5.92088 -1.5 
 5.97349  5.89518 -1.5 
 5.96759  5.86948 -1.5 
 5.96131  5.84378 -1.5 
 5.95462  5.81807 -1.5 
 5.94749  5.79237 -1.5 
 5.93991  5.76667 -1.5 
 5.93183  5.74096 -1.5 
 5.92323  5.71526 -1.5 
 5.91818  5.70099 -1.5 
 5.91381  5.68956 -1.5 
 5.90345  5.66386 -1.5 
 5.89239  5.63815 -1.5 
 5.88057  5.61245 -1.5 
 5.86793  5.58675 -1.5 
 5.85455  5.56133 -1.5 
 5.85438  5.56104 -1.5 
 5.83892  5.53534 -1.5 
 5.82231  5.50964 -1.5 
 5.80445  5.48394 -1.5 
 5.79091  5.46567 -1.5 
 5.7848  5.45823 -1.5 
 5.76252  5.43253 -1.5 
 5.73842  5.40683 -1.5 
 5.72727  5.39563 -1.5 
 5.71107  5.38112 -1.5 
 5.68037  5.35542 -1.5 
 5.66364  5.34231 -1.5 
 5.6454  5.32972 -1.5 
 5.6055  5.30402 -1.5 
 5.6  5.30066 -1.5 
 5.55789  5.27831 -1.5 
 5.53636  5.26759 -1.5 
 5.50126  5.25261 -1.5 
 5.47273  5.24107 -1.5 
 5.43121  5.22691 -1.5 
 5.40909  5.2197 -1.5 
 5.34545  5.2025 -1.5 
 5.33959  5.2012 -1.5 
 5.28182  5.18879 -1.5 
 5.21818  5.17803 -1.5 
 5.19884  5.1755 -1.5 
 5.15455  5.16983 -1.5 
 5.09091  5.16392 -1.5 
 5.02727  5.16008 -1.5 
 4.96364  5.15817 -1.5 
 4.9  5.15809 -1.5 
 4.83636  5.15977 -1.5 
 4.77273  5.1632 -1.5 
 4.70909  5.16839 -1.5 
 4.64545  5.17541 -1.5 

# Contour 34, label: 
 3.66762  7.18032 -1.5 
 3.68158  7.20602 -1.5 
 3.69091  7.22181 -1.5 
 3.69704  7.23173 -1.5 
 3.71424  7.25743 -1.5 
 3.73324  7.28313 -1.5 
 3.75429  7.30884 -1.5 
 3.75455  7.30912 -1.5 
 3.77819  7.33454 -1.5 
 3.80486  7.36024 -1.5 
 3.81818  7.37197 -1.5 
 3.83518  7.38594 -1.5 
 3.86973  7.41165 -1.5 
 3.88182  7.41986 -1.5 
 3.90974  7.43735 -1.5 
 3.94545  7.45752 -1.5 
 3.95619  7.46305 -1.5 
 4.00909  7.48786 -1.5 
 4.01121  7.48876 -1.5 
 4.07273  7.51263 -1.5 
 4.078  7.51446 -1.5 
 4.13636  7.53311 -1.5 
 4.16143  7.54016 -1.5 
 4.2  7.55024 -1.5 
 4.26364  7.56468 -1.5 
 4.26956  7.56586 -1.5 
 4.32727  7.57671 -1.5 
 4.39091  7.58689 -1.5 
 4.4252  7.59157 -1.5 
 4.45455  7.59537 -1.5 
 4.51818  7.60234 -1.5 
 4.58182  7.60803 -1.5 
 4.64545  7.61253 -1.5 
 4.70909  7.61592 -1.5 
 4.74596  7.61727 -1.5 
 4.77273  7.61822 -1.5 
 4.83636  7.61947 -1.5 
 4.9  7.6197 -1.5 
 4.96364  7.61889 -1.5 
 5.01841  7.61727 -1.5 
 5.02727  7.617 -1.5 
 5.09091  7.61391 -1.5 
 5.15455  7.60955 -1.5 
 5.21818  7.6038 -1.5 
 5.28182  7.59646 -1.5 
 5.31636  7.59157 -1.5 
 5.34545  7.58722 -1.5 
 5.40909  7.57569 -1.5 
 5.45384  7.56586 -1.5 
 5.47273  7.56143 -1.5 
 5.53636  7.54367 -1.5 
 5.54708  7.54016 -1.5 
 5.6  7.52133 -1.5 
 5.61655  7.51446 -1.5 
 5.66364  7.49295 -1.5 
 5.67162  7.48876 -1.5 
 5.71619  7.46305 -1.5 
 5.72727  7.456 -1.5 
 5.75317  7.43735 -1.5 
 5.78501  7.41165 -1.5 
 5.79091  7.40645 -1.5 
 5.81179  7.38594 -1.5 
 5.8353  7.36024 -1.5 
 5.85455  7.33678 -1.5 
 5.85622  7.33454 -1.5 
 5.87403  7.30884 -1.5 
 5.89009  7.28313 -1.5 
 5.90461  7.25743 -1.5 
 5.91779  7.23173 -1.5 
 5.91818  7.23092 -1.5 
 5.92919  7.20602 -1.5 
 5.93955  7.18032 -1.5 
 5.94902  7.15462 -1.5 
 5.95768  7.12892 -1.5 
 5.96561  7.10321 -1.5 
 5.97287  7.07751 -1.5 
 5.97954  7.05181 -1.5 
 5.98182  7.04231 -1.5 
 5.98547  7.0261 -1.5 
 5.99081  7.0004 -1.5 
 5.9957  6.9747 -1.5 
 6.00019  6.949 -1.5 
 6.00428  6.92329 -1.5 
 6.00803  6.89759 -1.5 
 6.01143  6.87189 -1.5 
 6.01453  6.84618 -1.5 
 6.01732  6.82048 -1.5 
 6.01984  6.79478 -1.5 
 6.02209  6.76908 -1.5 
 6.02409  6.74337 -1.5 
 6.02585  6.71767 -1.5 
 6.02737  6.69197 -1.5 
 6.02868  6.66627 -1.5 
 6.02976  6.64056 -1.5 
 6.03064  6.61486 -1.5 
 6.03131  6.58916 -1.5 
 6.03179  6.56345 -1.5 
 6.03207  6.53775 -1.5 
 6.03216  6.51205 -1.5 

# Contour 35, label: 
 4.64545  5.17541 -1.5 
 4.64476  5.1755 -1.5 
 4.58182  5.18432 -1.5 
 4.51818  5.19527 -1.5 
 4.48904  5.2012 -1.5 
 4.45455  5.20842 -1.5 
 4.39091  5.22402 -1.5 
 4.38056  5.22691 -1.5 
 4.32727  5.24235 -1.5 
 4.29617  5.25261 -1.5 
 4.26364  5.2638 -1.5 
 4.22607  5.27831 -1.5 
 4.2  5.28887 -1.5 
 4.1663  5.30402 -1.5 
 4.13636  5.3182 -1.5 
 4.11423  5.32972 -1.5 
 4.07273  5.35264 -1.5 
 4.0681  5.35542 -1.5 
 4.02734  5.38112 -1.5 
 4.00909  5.39337 -1.5 
 3.99048  5.40683 -1.5 
 3.95705  5.43253 -1.5 
 3.94545  5.44195 -1.5 
 3.9267  5.45823 -1.5 
 3.89888  5.48394 -1.5 
 3.88182  5.5007 -1.5 
 3.87324  5.50964 -1.5 
 3.84978  5.53534 -1.5 
 3.8279  5.56104 -1.5 
 3.81818  5.57309 -1.5 
 3.8077  5.58675 -1.5 
 3.78899  5.61245 -1.5 
 3.77148  5.63815 -1.5 
 3.75506  5.66386 -1.5 
 3.75455  5.66469 -1.5 
 3.73991  5.68956 -1.5 
 3.7257  5.71526 -1.5 
 3.71234  5.74096 -1.5 
 3.69978  5.76667 -1.5 
 3.69091  5.78586 -1.5 
 3.688  5.79237 -1.5 
 3.67703  5.81807 -1.5 
 3.6667  5.84378 -1.5 
 3.65698  5.86948 -1.5 
 3.64783  5.89518 -1.5 
 3.63922  5.92088 -1.5 
 3.63112  5.94659 -1.5 
 3.62727  5.95945 -1.5 
 3.62353  5.97229 -1.5 
 3.61644  5.99799 -1.5 
 3.60978  6.02369 -1.5 
 3.60353  6.0494 -1.5 
 3.59767  6.0751 -1.5 
 3.59219  6.1008 -1.5 
 3.58708  6.12651 -1.5 
 3.58232  6.15221 -1.5 
 3.57789  6.17791 -1.5 
 3.57379  6.20361 -1.5 
 3.57001  6.22932 -1.5 
 3.56654  6.25502 -1.5 
 3.56364  6.27857 -1.5 
 3.56337  6.28072 -1.5 
 3.56052  6.30643 -1.5 
 3.55795  6.33213 -1.5 
 3.55567  6.35783 -1.5 
 3.55367  6.38353 -1.5 
 3.55194  6.40924 -1.5 
 3.55049  6.43494 -1.5 
 3.54932  6.46064 -1.5 
 3.54842  6.48635 -1.5 
 3.5478  6.51205 -1.5 
 3.54746  6.53775 -1.5 
 3.5474  6.56345 -1.5 
 3.54762  6.58916 -1.5 
 3.54814  6.61486 -1.5 
 3.54895  6.64056 -1.5 
 3.55007  6.66627 -1.5 
 3.5515  6.69197 -1.5 
 3.55326  6.71767 -1.5 
 3.55535  6.74337 -1.5 
 3.55779  6.76908 -1.5 
 3.56059  6.79478 -1.5 
 3.56364  6.81932 -1.5 
 3.56378  6.82048 -1.5 
 3.5674  6.84618 -1.5 
 3.57145  6.87189 -1.5 
 3.57595  6.89759 -1.5 
 3.58093  6.92329 -1.5 
 3.58642  6.949 -1.5 
 3.59247  6.9747 -1.5 
 3.59911  7.0004 -1.5 
 3.60639  7.0261 -1.5 
 3.61437  7.05181 -1.5 
 3.6231  7.07751 -1.5 
 3.62727  7.08887 -1.5 
 3.63272  7.10321 -1.5 
 3.64331  7.12892 -1.5 
 3.65491  7.15462 -1.5 
 3.66762  7.18032 -1.5 

# Contour 36, label: 
 5.15455  4.12846 -1.5 
 5.18847  4.12169 -1.5 
 5.21818  4.11548 -1.5 
 5.28182  4.0979 -1.5 
 5.28733  4.09598 -1.5 
 5.34545  4.07464 -1.5 
 5.35517  4.07028 -1.5 
 5.40886  4.04458 -1.5 
 5.40909  4.04446 -1.5 
 5.45136  4.01888 -1.5 
 5.47273  4.00494 -1.5 
 5.48821  3.99317 -1.5 
 5.51971  3.96747 -1.5 
 5.53636  3.95284 -1.5 
 5.54737  3.94177 -1.5 
 5.57118  3.91606 -1.5 
 5.59313  3.89036 -1.5 
 5.6  3.88175 -1.5 
 5.61207  3.86466 -1.5 
 5.62892  3.83896 -1.5 
 5.64445  3.81325 -1.5 
 5.65877  3.78755 -1.5 
 5.66364  3.77815 -1.5 
 5.67122  3.76185 -1.5 
 5.68228  3.73614 -1.5 
 5.69243  3.71044 -1.5 
 5.70174  3.68474 -1.5 
 5.71025  3.65904 -1.5 
 5.71801  3.63333 -1.5 
 5.72505  3.60763 -1.5 
 5.72727  3.59868 -1.5 
 5.73107  3.58193 -1.5 
 5.73632  3.55622 -1.5 
 5.74099  3.53052 -1.5 
 5.74511  3.50482 -1.5 
 5.74869  3.47912 -1.5 
 5.75177  3.45341 -1.5 
 5.75434  3.42771 -1.5 
 5.75643  3.40201 -1.5 
 5.75805  3.37631 -1.5 
 5.75919  3.3506 -1.5 
 5.75988  3.3249 -1.5 
 5.76012  3.2992 -1.5 
 5.75991  3.27349 -1.5 
 5.75925  3.24779 -1.5 
 5.75815  3.22209 -1.5 
 5.7566  3.19639 -1.5 
 5.75461  3.17068 -1.5 
 5.75217  3.14498 -1.5 
 5.74927  3.11928 -1.5 
 5.74591  3.09357 -1.5 
 5.74208  3.06787 -1.5 
 5.73777  3.04217 -1.5 
 5.73298  3.01647 -1.5 
 5.72768  2.99076 -1.5 
 5.72727  2.98893 -1.5 
 5.72138  2.96506 -1.5 
 5.71445  2.93936 -1.5 
 5.70693  2.91365 -1.5 
 5.69878  2.88795 -1.5 
 5.68997  2.86225 -1.5 
 5.68049  2.83655 -1.5 
 5.6703  2.81084 -1.5 
 5.66364  2.79509 -1.5 
 5.65893  2.78514 -1.5 
 5.64602  2.75944 -1.5 
 5.63219  2.73373 -1.5 
 5.6174  2.70803 -1.5 
 5.60159  2.68233 -1.5 
 5.6  2.67986 -1.5 
 5.58294  2.65663 -1.5 
 5.56282  2.63092 -1.5 
 5.54132  2.60522 -1.5 
 5.53636  2.59959 -1.5 
 5.51599  2.57952 -1.5 
 5.48822  2.55382 -1.5 
 5.47273  2.54026 -1.5 
 5.4564  2.52811 -1.5 
 5.41985  2.50241 -1.5 
 5.40909  2.49522 -1.5 
 5.37572  2.47671 -1.5 
 5.34545  2.46079 -1.5 
 5.32235  2.451 -1.5 
 5.28182  2.4346 -1.5 
 5.25205  2.4253 -1.5 
 5.21818  2.41513 -1.5 
 5.15455  2.40129 -1.5 
 5.14263  2.3996 -1.5 
 5.09091  2.39247 -1.5 
 5.02727  2.3881 -1.5 
 4.96364  2.38788 -1.5 
 4.9  2.39162 -1.5 
 4.83636  2.39926 -1.5 

# Contour 37, label: 
 4.83636  2.39926 -1.5 
 4.83447  2.3996 -1.5 
 4.77273  2.41096 -1.5 
 4.71469  2.4253 -1.5 
 4.70909  2.42673 -1.5 
 4.64545  2.447 -1.5 
 4.63496  2.451 -1.5 
 4.58182  2.47214 -1.5 
 4.57196  2.47671 -1.5 
 4.51891  2.50241 -1.5 
 4.51818  2.50278 -1.5 
 4.47411  2.52811 -1.5 
 4.45455  2.53995 -1.5 
 4.43403  2.55382 -1.5 
 4.39796  2.57952 -1.5 
 4.39091  2.58478 -1.5 
 4.36602  2.60522 -1.5 
 4.33647  2.63092 -1.5 
 4.32727  2.63934 -1.5 
 4.30985  2.65663 -1.5 
 4.28536  2.68233 -1.5 
 4.26364  2.70656 -1.5 
 4.2624  2.70803 -1.5 
 4.24192  2.73373 -1.5 
 4.22267  2.75944 -1.5 
 4.20459  2.78514 -1.5 
 4.2  2.79204 -1.5 
 4.1882  2.81084 -1.5 
 4.17303  2.83655 -1.5 
 4.15883  2.86225 -1.5 
 4.14556  2.88795 -1.5 
 4.13636  2.90698 -1.5 
 4.1333  2.91365 -1.5 
 4.12222  2.93936 -1.5 
 4.11194  2.96506 -1.5 
 4.10243  2.99076 -1.5 
 4.09366  3.01647 -1.5 
 4.08561  3.04217 -1.5 
 4.07828  3.06787 -1.5 
 4.07273  3.08931 -1.5 
 4.07167  3.09357 -1.5 
 4.0659  3.11928 -1.5 
 4.06077  3.14498 -1.5 
 4.05629  3.17068 -1.5 
 4.05243  3.19639 -1.5 
 4.0492  3.22209 -1.5 
 4.04659  3.24779 -1.5 
 4.04461  3.27349 -1.5 
 4.04325  3.2992 -1.5 
 4.04252  3.3249 -1.5 
 4.04242  3.3506 -1.5 
 4.04296  3.37631 -1.5 
 4.04416  3.40201 -1.5 
 4.04603  3.42771 -1.5 
 4.04858  3.45341 -1.5 
 4.05182  3.47912 -1.5 
 4.05579  3.50482 -1.5 
 4.0605  3.53052 -1.5 
 4.06599  3.55622 -1.5 
 4.07228  3.58193 -1.5 
 4.07273  3.58355 -1.5 
 4.07966  3.60763 -1.5 
 4.08797  3.63333 -1.5 
 4.09724  3.65904 -1.5 
 4.10752  3.68474 -1.5 
 4.11888  3.71044 -1.5 
 4.13138  3.73614 -1.5 
 4.13636  3.74557 -1.5 
 4.14548  3.76185 -1.5 
 4.16117  3.78755 -1.5 
 4.17831  3.81325 -1.5 
 4.19702  3.83896 -1.5 
 4.2  3.84276 -1.5 
 4.21837  3.86466 -1.5 
 4.24182  3.89036 -1.5 
 4.26364  3.91237 -1.5 
 4.26761  3.91606 -1.5 
 4.29726  3.94177 -1.5 
 4.32727  3.96566 -1.5 
 4.32977  3.96747 -1.5 
 4.36776  3.99317 -1.5 
 4.39091  4.00767 -1.5 
 4.41092  4.01888 -1.5 
 4.45455  4.04158 -1.5 
 4.4611  4.04458 -1.5 
 4.51818  4.069 -1.5 
 4.52168  4.07028 -1.5 
 4.58182  4.09109 -1.5 
 4.59878  4.09598 -1.5 
 4.64545  4.10874 -1.5 
 4.70447  4.12169 -1.5 
 4.70909  4.12265 -1.5 
 4.77273  4.13291 -1.5 
 4.83636  4.14003 -1.5 
 4.9  4.14408 -1.5 
 4.96364  4.14505 -1.5 
 5.02727  4.14288 -1.5 
 5.09091  4.13742 -1.5 
 5.15455  4.12846 -1.5 


# Contour 38, label:       -2
 1.90909  7.30602 -2 
 1.97273  7.29101 -2 
 1.99955  7.28313 -2 
 2.03636  7.27162 -2 
 2.07393  7.25743 -2 
 2.1  7.24688 -2 
 2.1318  7.23173 -2 
 2.16364  7.21537 -2 
 2.17938  7.20602 -2 
 2.21945  7.18032 -2 
 2.22727  7.17492 -2 
 2.25315  7.15462 -2 
 2.28318  7.12892 -2 
 2.29091  7.12178 -2 
 2.30888  7.10321 -2 
 2.33173  7.07751 -2 
 2.3526  7.05181 -2 
 2.35455  7.04921 -2 
 2.3703  7.0261 -2 
 2.38632  7.0004 -2 
 2.40091  6.9747 -2 
 2.41418  6.949 -2 
 2.41818  6.94052 -2 
 2.42565  6.92329 -2 
 2.43577  6.89759 -2 
 2.44488  6.87189 -2 
 2.45305  6.84618 -2 
 2.46032  6.82048 -2 
 2.46675  6.79478 -2 
 2.47236  6.76908 -2 
 2.4772  6.74337 -2 
 2.4813  6.71767 -2 
 2.48182  6.71374 -2 
 2.4845  6.69197 -2 
 2.48701  6.66627 -2 
 2.4889  6.64056 -2 
 2.49017  6.61486 -2 
 2.49085  6.58916 -2 
 2.49094  6.56345 -2 
 2.49044  6.53775 -2 
 2.48938  6.51205 -2 
 2.48774  6.48635 -2 
 2.48555  6.46064 -2 
 2.48278  6.43494 -2 
 2.48182  6.42748 -2 
 2.47929  6.40924 -2 
 2.47511  6.38353 -2 
 2.47032  6.35783 -2 
 2.46491  6.33213 -2 
 2.45887  6.30643 -2 
 2.45218  6.28072 -2 
 2.44483  6.25502 -2 
 2.4368  6.22932 -2 
 2.42809  6.20361 -2 
 2.41865  6.17791 -2 
 2.41818  6.17671 -2 
 2.40772  6.15221 -2 
 2.39592  6.12651 -2 
 2.38327  6.1008 -2 
 2.36972  6.0751 -2 
 2.35524  6.0494 -2 
 2.35455  6.04822 -2 
 2.33848  6.02369 -2 
 2.32054  5.99799 -2 
 2.30144  5.97229 -2 
 2.29091  5.95888 -2 
 2.28011  5.94659 -2 
 2.25629  5.92088 -2 
 2.23096  5.89518 -2 
 2.22727  5.89161 -2 
 2.20136  5.86948 -2 
 2.16942  5.84378 -2 
 2.16364  5.83932 -2 
 2.13174  5.81807 -2 
 2.1  5.79803 -2 
 2.08942  5.79237 -2 
 2.03917  5.76667 -2 
 2.03636  5.76529 -2 
 1.97629  5.74096 -2 
 1.97273  5.73958 -2 
 1.90909  5.7198 -2 
 1.88973  5.71526 -2 
 1.84545  5.70518 -2 
 1.78182  5.69517 -2 
 1.71977  5.68956 -2 
 1.71818  5.68942 -2 
 1.65455  5.68776 -2 

# Contour 39, label: 
 1.65455  5.68776 -2 
 1.60433  5.68956 -2 
 1.59091  5.69004 -2 
 1.52727  5.69632 -2 
 1.46364  5.70662 -2 
 1.42548  5.71526 -2 
 1.4  5.72119 -2 
 1.33636  5.74036 -2 
 1.33473  5.74096 -2 
 1.27273  5.76471 -2 
 1.26845  5.76667 -2 
 1.21429  5.79237 -2 
 1.20909  5.79494 -2 
 1.1688  5.81807 -2 
 1.14545  5.83213 -2 
 1.12849  5.84378 -2 
 1.0928  5.86948 -2 
 1.08182  5.87776 -2 
 1.06122  5.89518 -2 
 1.0324  5.92088 -2 
 1.01818  5.93423 -2 
 1.00628  5.94659 -2 
 0.982752  5.97229 -2 
 0.960601  5.99799 -2 
 0.954545  6.00538 -2 
 0.940808  6.02369 -2 
 0.922606  6.0494 -2 
 0.905511  6.0751 -2 
 0.890909  6.09848 -2 
 0.889567  6.1008 -2 
 0.875496  6.12651 -2 
 0.862343  6.15221 -2 
 0.850073  6.17791 -2 
 0.838657  6.20361 -2 
 0.828068  6.22932 -2 
 0.827273  6.23139 -2 
 0.818787  6.25502 -2 
 0.810288  6.28072 -2 
 0.80251  6.30643 -2 
 0.795439  6.33213 -2 
 0.78906  6.35783 -2 
 0.783363  6.38353 -2 
 0.77834  6.40924 -2 
 0.773986  6.43494 -2 
 0.770295  6.46064 -2 
 0.767267  6.48635 -2 
 0.764902  6.51205 -2 
 0.763636  6.53117 -2 
 0.763224  6.53775 -2 
 0.762247  6.56345 -2 
 0.761914  6.58916 -2 
 0.762236  6.61486 -2 
 0.763224  6.64056 -2 
 0.763636  6.64692 -2 
 0.76496  6.66627 -2 
 0.767453  6.69197 -2 
 0.770705  6.71767 -2 
 0.774741  6.74337 -2 
 0.77959  6.76908 -2 
 0.785285  6.79478 -2 
 0.791867  6.82048 -2 
 0.799378  6.84618 -2 
 0.807867  6.87189 -2 
 0.817392  6.89759 -2 
 0.827273  6.92152 -2 
 0.82806  6.92329 -2 
 0.840568  6.949 -2 
 0.854404  6.9747 -2 
 0.869666  7.0004 -2 
 0.886465  7.0261 -2 
 0.890909  7.03237 -2 
 0.905896  7.05181 -2 
 0.927568  7.07751 -2 
 0.951351  7.10321 -2 
 0.954545  7.10642 -2 
 0.979254  7.12892 -2 
 1.01016  7.15462 -2 
 1.01818  7.1608 -2 
 1.04646  7.18032 -2 
 1.08182  7.20272 -2 
 1.08773  7.20602 -2 
 1.13726  7.23173 -2 
 1.14545  7.23567 -2 
 1.19761  7.25743 -2 
 1.20909  7.26189 -2 
 1.27273  7.28283 -2 
 1.27382  7.28313 -2 
 1.33636  7.29919 -2 
 1.38387  7.30884 -2 
 1.4  7.31194 -2 
 1.46364  7.32124 -2 
 1.52727  7.3276 -2 
 1.59091  7.33114 -2 
 1.65455  7.3319 -2 
 1.71818  7.32988 -2 
 1.78182  7.325 -2 
 1.84545  7.31715 -2 
 1.8936  7.30884 -2 
 1.90909  7.30602 -2 

# Contour 40, label: 
 5.91187  6.15221 -2 
 5.90766  6.12651 -2 
 5.90311  6.1008 -2 
 5.89821  6.0751 -2 
 5.89294  6.0494 -2 
 5.8873  6.02369 -2 
 5.88125  5.99799 -2 
 5.8748  5.97229 -2 
 5.8679  5.94659 -2 
 5.86055  5.92088 -2 
 5.85455  5.90112 -2 
 5.85259  5.89518 -2 
 5.84371  5.86948 -2 
 5.83425  5.84378 -2 
 5.82417  5.81807 -2 
 5.81344  5.79237 -2 
 5.80202  5.76667 -2 
 5.79091  5.74317 -2 
 5.78977  5.74096 -2 
 5.77587  5.71526 -2 
 5.76106  5.68956 -2 
 5.74524  5.66386 -2 
 5.72836  5.63815 -2 
 5.72727  5.63656 -2 
 5.70897  5.61245 -2 
 5.68813  5.58675 -2 
 5.66581  5.56104 -2 
 5.66364  5.55865 -2 
 5.63994  5.53534 -2 
 5.61193  5.50964 -2 
 5.6  5.49926 -2 
 5.58  5.48394 -2 
 5.5443  5.45823 -2 
 5.53636  5.4528 -2 
 5.50232  5.43253 -2 
 5.47273  5.41593 -2 
 5.45377  5.40683 -2 
 5.40909  5.38643 -2 
 5.39525  5.38112 -2 
 5.34545  5.36283 -2 
 5.32089  5.35542 -2 
 5.28182  5.34405 -2 
 5.2199  5.32972 -2 
 5.21818  5.32933 -2 
 5.15455  5.31815 -2 
 5.09091  5.31006 -2 
 5.02727  5.30477 -2 
 5.00963  5.30402 -2 
 4.96364  5.30208 -2 
 4.9  5.30185 -2 
 4.83636  5.30399 -2 

# Contour 41, label: 
 3.89349  7.23173 -2 
 3.9184  7.25743 -2 
 3.94545  7.28271 -2 
 3.94594  7.28313 -2 
 3.97758  7.30884 -2 
 4.00909  7.33195 -2 
 4.01292  7.33454 -2 
 4.05392  7.36024 -2 
 4.07273  7.37103 -2 
 4.10128  7.38594 -2 
 4.13636  7.40277 -2 
 4.15691  7.41165 -2 
 4.2  7.42886 -2 
 4.22392  7.43735 -2 
 4.26364  7.45047 -2 
 4.30713  7.46305 -2 
 4.32727  7.46851 -2 
 4.39091  7.48352 -2 
 4.41682  7.48876 -2 
 4.45455  7.49597 -2 
 4.51818  7.50621 -2 
 4.58091  7.51446 -2 
 4.58182  7.51457 -2 
 4.64545  7.52104 -2 
 4.70909  7.52591 -2 
 4.77273  7.52925 -2 
 4.83636  7.53111 -2 
 4.9  7.53148 -2 
 4.96364  7.53033 -2 
 5.02727  7.52762 -2 
 5.09091  7.52325 -2 
 5.15455  7.51707 -2 
 5.17521  7.51446 -2 
 5.21818  7.50877 -2 
 5.28182  7.49811 -2 
 5.32694  7.48876 -2 
 5.34545  7.4847 -2 
 5.40909  7.46786 -2 
 5.42439  7.46305 -2 
 5.47273  7.44677 -2 
 5.49653  7.43735 -2 
 5.53636  7.42029 -2 
 5.5538  7.41165 -2 
 5.6  7.38664 -2 
 5.60112  7.38594 -2 
 5.63982  7.36024 -2 
 5.66364  7.34277 -2 
 5.67361  7.33454 -2 
 5.70235  7.30884 -2 
 5.72727  7.28415 -2 
 5.7282  7.28313 -2 
 5.75004  7.25743 -2 
 5.76985  7.23173 -2 
 5.78788  7.20602 -2 
 5.79091  7.20139 -2 
 5.80348  7.18032 -2 
 5.81755  7.15462 -2 
 5.83042  7.12892 -2 
 5.84221  7.10321 -2 
 5.85301  7.07751 -2 
 5.85455  7.07359 -2 
 5.86244  7.05181 -2 
 5.871  7.0261 -2 
 5.87886  7.0004 -2 
 5.88606  6.9747 -2 
 5.89265  6.949 -2 
 5.89868  6.92329 -2 
 5.90418  6.89759 -2 
 5.90919  6.87189 -2 
 5.91374  6.84618 -2 
 5.91785  6.82048 -2 
 5.91818  6.81817 -2 
 5.92137  6.79478 -2 
 5.9245  6.76908 -2 
 5.92729  6.74337 -2 
 5.92973  6.71767 -2 
 5.93185  6.69197 -2 
 5.93365  6.66627 -2 
 5.93516  6.64056 -2 
 5.93637  6.61486 -2 
 5.9373  6.58916 -2 
 5.93795  6.56345 -2 
 5.93832  6.53775 -2 
 5.93843  6.51205 -2 
 5.93828  6.48635 -2 
 5.93786  6.46064 -2 
 5.93719  6.43494 -2 
 5.93625  6.40924 -2 
 5.93506  6.38353 -2 
 5.9336  6.35783 -2 
 5.93189  6.33213 -2 
 5.92991  6.30643 -2 
 5.92766  6.28072 -2 
 5.92514  6.25502 -2 
 5.92234  6.22932 -2 
 5.91926  6.20361 -2 
 5.91818  6.19538 -2 
 5.91575  6.17791 -2 
 5.91187  6.15221 -2 

# Contour 42, label: 
 4.83636  5.30399 -2 
 4.83596  5.30402 -2 
 4.77273  5.30849 -2 
 4.70909  5.31535 -2 
 4.64545  5.32466 -2 
 4.61799  5.32972 -2 
 4.58182  5.33654 -2 
 4.51818  5.35117 -2 
 4.5025  5.35542 -2 
 4.45455  5.36883 -2 
 4.41673  5.38112 -2 
 4.39091  5.38983 -2 
 4.34672  5.40683 -2 
 4.32727  5.41462 -2 
 4.28752  5.43253 -2 
 4.26364  5.4438 -2 
 4.23607  5.45823 -2 
 4.2  5.47812 -2 
 4.19039  5.48394 -2 
 4.14986  5.50964 -2 
 4.13636  5.51865 -2 
 4.11334  5.53534 -2 
 4.07989  5.56104 -2 
 4.07273  5.56681 -2 
 4.04969  5.58675 -2 
 4.02172  5.61245 -2 
 4.00909  5.62468 -2 
 3.99604  5.63815 -2 
 3.9724  5.66386 -2 
 3.95022  5.68956 -2 
 3.94545  5.69533 -2 
 3.92989  5.71526 -2 
 3.91094  5.74096 -2 
 3.89311  5.76667 -2 
 3.88182  5.78385 -2 
 3.87649  5.79237 -2 
 3.86113  5.81807 -2 
 3.84667  5.84378 -2 
 3.83305  5.86948 -2 
 3.82024  5.89518 -2 
 3.81818  5.8995 -2 
 3.8084  5.92088 -2 
 3.7973  5.94659 -2 
 3.78687  5.97229 -2 
 3.77706  5.99799 -2 
 3.76785  6.02369 -2 
 3.75921  6.0494 -2 
 3.75455  6.06412 -2 
 3.75117  6.0751 -2 
 3.74374  6.1008 -2 
 3.7368  6.12651 -2 
 3.73034  6.15221 -2 
 3.72433  6.17791 -2 
 3.71877  6.20361 -2 
 3.71365  6.22932 -2 
 3.70894  6.25502 -2 
 3.70465  6.28072 -2 
 3.70076  6.30643 -2 
 3.69726  6.33213 -2 
 3.69416  6.35783 -2 
 3.69144  6.38353 -2 
 3.69091  6.38932 -2 
 3.68912  6.40924 -2 
 3.68719  6.43494 -2 
 3.68564  6.46064 -2 
 3.68445  6.48635 -2 
 3.68364  6.51205 -2 
 3.68321  6.53775 -2 
 3.68316  6.56345 -2 
 3.6835  6.58916 -2 
 3.68424  6.61486 -2 
 3.68538  6.64056 -2 
 3.68693  6.66627 -2 
 3.68891  6.69197 -2 
 3.69091  6.71323 -2 
